column,method,mae_mean,mae_std,rmse_mean,rmse_std,mse_mean,mse_std,r2_mean,r2_std,mape_mean,mape_std,median_absolute_error_mean,median_absolute_error_std,bias_mean,bias_std,percentage_bias_mean,percentage_bias_std,variance_distortion_mean,variance_distortion_std,std_distortion_mean,std_distortion_std,ks_statistic_mean,ks_statistic_std,wasserstein_distance_mean,wasserstein_distance_std,correlation_preservation_mean,correlation_preservation_std,distribution_similarity_mean,distribution_similarity_std,runtime_seconds_mean,runtime_seconds_std,final_score,rank,recommended_method
emergency_beds,mode,2.371296296296296,0.03011751105053808,4.621286354816014,0.01969305831002464,21.35648148148148,0.18201452330542525,-0.08663502676684409,0.00505380620418098,56.056980115448894,0.6074910384420781,1.0,0.0,-1.3046296296296296,0.04059316706811658,-30.304494119998665,0.6572368722758691,0.9999999994911835,1.9701127644539044e-12,0.999999997744306,4.366898155337184e-12,0.3842592592592593,0.009166199015381224,2.371296296296296,0.030117511050538708,0.0,0.0,0.6157407407407407,0.009166199015381245,0.0061484999969252385,0.0006762769301540112,31.100279098853566,13.0,No
emergency_beds,polynomial_interpolation,0.9559184978100029,0.03424064857685805,1.6111861757195496,0.10676205171759194,2.601619960673262,0.34402708363767925,0.8676591790478718,0.016992125374703664,25.415288705343166,0.4159967277717486,0.5818846642915094,0.045808210344208886,-0.022682908563109082,0.040103522786493574,-0.5225726767313275,0.9267090880988978,0.012400579535453274,0.006329600294302094,0.006222182981288609,0.003184615401434767,0.2018518518518519,0.020951312035156915,0.253179938088521,0.01601151689807656,0.9334570516629835,0.008696114605522049,0.798148148148148,0.020951312035156877,0.040660300001036376,0.00014905811260273747,77.40665794752941,7.0,No
emergency_beds,rolling_median,0.6643518518518519,0.05827083659778036,1.1813530641745371,0.09629557878649919,1.4002314814814816,0.2275181541317826,0.9287763271994878,0.011300641981206425,16.855380760808394,0.6217349583628482,0.375,0.1767766952966369,-0.005092592592592591,0.03731952456262334,-0.11422231106076924,0.8658853679886128,0.02778278116387625,0.02849988570435303,0.014042203833440656,0.01445289330143046,0.08796296296296294,0.02487968304174895,0.2458333333333333,0.022915497538452716,0.9640921353891316,0.005400535279144702,0.912037037037037,0.024879683041749028,0.03020539999488392,2.22031522140124e-05,85.34624282793361,1.0,Yes
emergency_beds,seasonal,2.371296296296296,0.03011751105053808,4.621286354816014,0.01969305831002464,21.35648148148148,0.18201452330542525,-0.08663502676684409,0.00505380620418098,56.056980115448894,0.6074910384420781,1.0,0.0,-1.3046296296296296,0.04059316706811658,-30.304494119998665,0.6572368722758691,0.9999999994911835,1.9701127644539044e-12,0.999999997744306,4.366898155337184e-12,0.3842592592592593,0.009166199015381224,2.371296296296296,0.030117511050538708,0.0,0.0,0.6157407407407407,0.009166199015381245,0.0181065500000841,0.0011230977015897424,31.07906584619077,14.0,No
emergency_beds,time_interpolation,0.7518518518518519,0.01833239803076233,1.2663155257304242,0.05342256412515951,1.6049819958847737,0.1352996447520373,0.9183491998832662,0.006568074882838451,19.547035403894924,0.24772770963587679,0.5,0.0,0.0009259259259259273,0.026189140043946204,0.024379703353285043,0.6086246388615152,0.029224924133268847,0.01719115422155207,0.014740125487503213,0.008724172493342628,0.12222222222222226,0.013094570021973121,0.2753395061728394,0.003972019573332034,0.9587160007466441,0.0030994176168854313,0.8777777777777778,0.013094570021973161,0.07406529999934719,0.0025058450095530164,83.2011327603159,3.0,No
emergency_cases,backward_fill,3.3543388429752063,0.0657433990772617,4.285685981939745,0.08675751034008934,18.37086776859504,0.7436308917850254,-0.23332359261877356,0.11938013531435818,44.55086392917002,3.210207000694917,3.0,0.0,0.20144628099173553,0.21476177031905472,2.1998459790052936,2.3751212836682156,0.03305503216386439,0.01873173930876581,0.016640406796050375,0.009594213940493758,0.045454545454545456,0.005843857695756591,0.3502066115702478,0.04528989714211337,0.3821486292908799,0.04239133391777037,0.9545454545454546,0.005843857695756611,0.019977449999714736,0.0001700591792803699,44.7472718337731,7.0,No
emergency_cases,department_mean,2.895745407535287,0.09806264835698845,3.7619490594851417,0.18919331733452568,14.170157781823164,1.423471244414987,0.05260942219636422,0.034867355890738125,40.84641661119959,3.6530444549553946,2.283239694452325,0.025056891488446035,0.295842950337781,0.37137616628612297,3.240294351406986,4.0891392918998,0.9147330666350697,0.010441259280403044,0.7082692822906487,0.017895371795542934,0.4524793388429752,0.008765786543634878,2.118907240619565,0.11616072330824731,0.25701393104644665,0.029802186461242962,0.5475206611570247,0.008765786543634897,0.01744979999784846,0.0018435688025221445,42.69630138709718,12.0,No
emergency_cases,forward_fill,3.4111570247933884,0.2279104501345071,4.458517047962212,0.44007350431620573,19.97520661157025,3.9241504427005487,-0.32666231963838144,0.07993946657254204,45.15504283249934,0.8347739171727936,3.0,0.0,0.13016528925619836,0.19284730395996752,1.430724788014538,2.115341741105155,0.09557018339633452,0.036354753329907244,0.046622838282119175,0.01736764759836219,0.04752066115702483,0.011687715391513183,0.2623966942148761,0.05259471926180933,0.368156647251394,0.051218919106482796,0.9524793388429751,0.01168771539151326,0.02045554999858723,0.00018335279023806264,40.644423855491716,13.0,No
emergency_cases,hospital_median,2.894628099173554,0.17823765972057581,3.8857182263382333,0.2887550286019114,15.140495867768594,2.244041355170531,-0.008930885204328942,0.011424747565173182,38.883042113929406,2.281821427363866,2.0,0.0,-0.3181818181818182,0.29803674248358614,-3.365205264259731,3.090808914826442,0.9999999993267856,9.223441419607508e-11,0.9999999974084157,1.7794960824215014e-10,0.4524793388429752,0.008765786543634878,2.894628099173554,0.17823765972057504,0.0,0.0,0.5475206611570247,0.008765786543634897,0.021806349996040808,0.006748132146598797,42.85829987170655,10.0,No
emergency_cases,hybrid,2.894628099173554,0.17823765972057581,3.8857182263382333,0.2887550286019114,15.140495867768594,2.244041355170531,-0.008930885204328942,0.011424747565173182,38.883042113929406,2.281821427363866,2.0,0.0,-0.3181818181818182,0.29803674248358614,-3.365205264259731,3.090808914826442,0.9999999993267856,9.223441419607508e-11,0.9999999974084157,1.7794960824215014e-10,0.4524793388429752,0.008765786543634878,2.894628099173554,0.17823765972057504,0.0,0.0,0.5475206611570247,0.008765786543634897,0.03859675000057905,0.001291813383190401,42.82906451180734,11.0,No
emergency_cases,iterative,2.3997633215119567,0.01637332601114095,3.001214655344764,0.049011468234728295,9.00849046946545,0.2941878734920623,0.39489229034765044,0.06328404115591033,34.640460840463774,2.7204006235456912,2.0225168201850305,0.07008543947054588,0.24362127725800076,0.19217437278828267,2.648808805932597,2.1470797648284177,0.6080810697096284,0.006024679669626393,0.3739749572623374,0.004811851989404254,0.31818181818181823,0.011687715391513203,1.5036482398942448,0.09355407526131966,0.6331202562615643,0.044990938108070984,0.6818181818181819,0.011687715391513183,3.449258149998059,0.42932221564942363,66.85446541678304,2.0,No
emergency_cases,knn,2.9329564724025694,0.07602646396331708,3.7473340438001195,0.07147412723550987,14.045066711255394,0.5356748604810542,0.05693646714766032,0.09348130521986023,40.31279784480114,2.9413791858103697,2.4386600067804487,0.03861164498046045,0.2609576970060118,0.1940641264905667,2.8352778945544417,2.1733241561428227,0.6290614128796668,0.03509721107234438,0.39129397743434974,0.028829360798955976,0.23657024793388431,0.018992537511208926,1.2526901885570068,0.126705483324616,0.35804259023569496,0.05865551550487545,0.7634297520661157,0.018992537511208857,2.4853362499998184,0.010801409637241976,46.466730815109656,6.0,No
emergency_cases,linear_interpolation,2.965564738292011,0.20701865887217744,3.791300641507158,0.2737294931134124,14.411424471992653,2.0755816056806204,0.039374352063513696,0.006808336627383915,39.806836292172434,1.179235125229288,2.5,0.0,0.143767217630854,0.17726368343795,1.5740955168898414,1.9526885178934197,0.2728060620946905,0.0071790801545069385,0.14724852447714298,0.0042093624757564355,0.12396694214876033,0.02629735963090465,0.5899449035812673,0.020112610236228956,0.45105185450371127,0.004217771633619102,0.8760330578512396,0.02629735963090465,0.025034749996848404,0.00034443171190068925,56.68843024138606,4.0,No
emergency_cases,mean,2.9991950876154485,0.156055551118536,3.888943047676924,0.23690039025885254,15.15193892552708,1.8425842513782325,-0.01155265406694328,0.01570746120748531,42.8053441831872,2.8331064660100433,2.6379706152433426,0.03311519360928635,0.3197887970615245,0.33115193609287247,3.490498715660963,3.6654672706107885,0.9999999993267856,9.223441419607508e-11,0.9999999974084149,1.7795004001758063e-10,0.5816115702479339,0.013148679815452285,2.9991950876154485,0.15605555111853553,1.5197078629115028e-16,1.7542673571974702e-16,0.4183884297520661,0.013148679815452325,0.0033488000008219387,0.0002390020957786224,33.05300889068752,14.0,No
emergency_cases,median,2.894628099173554,0.17823765972057581,3.8857182263382333,0.2887550286019114,15.140495867768594,2.244041355170531,-0.008930885204328942,0.011424747565173182,38.883042113929406,2.281821427363866,2.0,0.0,-0.3181818181818182,0.29803674248358614,-3.365205264259731,3.090808914826442,0.9999999993267856,9.223441419607508e-11,0.9999999974084157,1.7794960824215014e-10,0.4524793388429752,0.008765786543634878,2.894628099173554,0.17823765972057504,0.0,0.0,0.5475206611570247,0.008765786543634897,0.003857900002913084,0.00034563379229219027,42.88955162241172,9.0,No
emergency_cases,mode,2.989669421487603,0.19576923280784603,4.0885869336335166,0.34732230061862723,16.776859504132233,2.840114840137702,-0.11634429665009804,0.03646037758887162,35.61871879364891,1.8334904566870986,2.0,0.0,-1.3181818181818183,0.298036742483586,-14.102404679341983,2.7473857020679473,0.9999999993267856,9.223441419607508e-11,0.9999999974084157,1.7794960824215014e-10,0.5475206611570247,0.008765786543634897,2.9896694214876036,0.19576923280784492,0.0,0.0,0.45247933884297525,0.008765786543634857,0.003794300002482487,4.3982042273635906e-05,44.18369839137718,8.0,No
emergency_cases,polynomial_interpolation,3.7126416734804013,0.3935286154476634,4.8054779135892005,0.5311267049721995,23.23366576636092,5.104635300122627,-0.5405823748343007,0.12935721757876054,47.57241886600693,0.12471073900826951,3.002562906848532,0.3793726641891707,0.06312518757742952,0.3164369254703185,0.732123619923552,3.4193250257941528,0.2858488816099458,0.12352425540392004,0.13329779014360993,0.054497704059573236,0.08884297520661158,0.002921928847878325,0.5331910507085171,0.11650500710418117,0.33096940684754705,0.01989554431826118,0.9111570247933884,0.0029219288478782466,0.03845230000297306,0.0020326491549964125,27.717795472463614,15.0,No
emergency_cases,rolling_median,2.6838842975206614,0.07012629234907902,3.4451900609483452,0.1506470187196338,11.880681818181818,1.038015223208764,0.20496259435199243,0.03969998167488997,37.372578032937625,2.9727873926765374,2.0,0.0,0.0237603305785124,0.24690298764571597,0.29751551621824535,2.6592064635951185,0.4301968355146273,0.05998666688957925,0.2456707131182121,0.03976159211522666,0.1384297520661157,0.002921928847878325,0.8512396694214875,0.14317451354603639,0.5153100099827442,0.013002400901426962,0.8615702479338843,0.002921928847878325,0.03909829999975045,0.0067405660978773095,66.96198693058186,1.0,Yes
emergency_cases,seasonal,2.65599173553719,0.20307405492754138,3.5017391964673275,0.26972696910995414,12.298553719008265,1.8890270001533178,0.1807554863980727,0.013737131755336526,35.03230011694363,1.4070905595723253,2.0,0.0,-0.34814049586776863,0.2761222761244989,-3.6906405290074185,2.845220414112905,0.8675577157813696,0.01659633685811936,0.636431833374788,0.022824243742054523,0.3450413223140496,0.02045350193514808,2.0547520661157024,0.16508897990512342,0.4443206335759453,0.0019566010317958286,0.6549586776859504,0.02045350193514808,0.02075314999819966,0.0002656600237656736,60.678726846537636,3.0,No
emergency_cases,time_interpolation,2.965564738292011,0.20701865887217744,3.791300641507158,0.2737294931134124,14.411424471992653,2.0755816056806204,0.039374352063513696,0.006808336627383915,39.806836292172434,1.179235125229288,2.5,0.0,0.143767217630854,0.17726368343795,1.5740955168898414,1.9526885178934197,0.2728060620946905,0.0071790801545069385,0.14724852447714298,0.0042093624757564355,0.12396694214876033,0.02629735963090465,0.5899449035812673,0.020112610236228956,0.45105185450371127,0.004217771633619102,0.8760330578512396,0.02629735963090465,0.06316874999902211,0.003429962865525425,56.622031512698314,5.0,No
holiday_flag,backward_fill,0.06759259259259259,0.01702294102856504,0.25894474241109455,0.03286983328964415,0.06759259259259259,0.01702294102856504,-1.3436444336010807,0.3014732058705316,100.0,0.0,0.0,0.0,0.006481481481481482,0.006547285010986552,27.38095238095238,31.988163910820006,0.26427741239705027,0.3092558530152926,0.12015614456125537,0.1380414593545046,0.0064814814814815325,0.0065472850109865805,0.006481481481481477,0.0065472850109865015,-0.03472459845767333,0.009517618963556608,0.9935185185185185,0.0065472850109865805,0.02092955000262009,3.528462952207123e-05,34.91939144786416,14.0,No
holiday_flag,department_mean,0.05645701183223974,0.009939101082556306,0.1707919551866579,0.03277721302471087,0.029707064803315003,0.011196168596119918,-0.0047313849636358984,0.002669982345550705,97.33199372825266,0.1807941050485507,0.0280736301369863,0.0009565314334544083,-0.0030449577913054995,0.013112755134413578,-1.8251297606612624,42.210528641548635,0.9999096357345879,4.9876786499994365e-05,0.990705812537874,0.0026905602927892415,0.9694444444444446,0.01178511301977579,0.05626459202061053,0.009785915381040558,-0.08833130638140883,0.028859903100310176,0.030555555555555503,0.011785113019775828,0.016092899997602217,0.00026360940877563686,53.284357664993166,9.0,No
holiday_flag,forward_fill,0.05740740740740741,0.0,0.23959842947608695,0.0,0.05740740740740741,0.0,-1.0889830906088127,0.7821482959173228,100.0,0.0,0.0,0.0,-0.0037037037037037047,0.023570226039551587,2.976190476190478,78.28682220279633,0.5380293151128948,0.03438320554413885,0.27629839227361414,0.037280850414904525,0.016666666666666663,0.005237828008789249,0.016666666666666663,0.005237828008789249,-0.028209893820016534,0.0008194505083345533,0.9833333333333334,0.005237828008789209,0.02138475000174367,0.0009245421232716765,45.65748502281512,13.0,No
holiday_flag,hospital_median,0.030555555555555558,0.011785113019775794,0.17313692896831995,0.034034082416733294,0.030555555555555558,0.011785113019775794,-0.031594850236468575,0.012540648378899425,100.0,0.0,0.0,0.0,-0.030555555555555558,0.011785113019775794,-100.0,0.0,0.9999996361127645,1.3624508790582255e-07,0.9999999402174813,1.1395067073026062e-08,0.030555555555555503,0.011785113019775828,0.030555555555555558,0.01178511301977575,0.0,0.0,0.9694444444444446,0.01178511301977579,0.016526950003026286,0.0003492400386115723,82.66255564092835,3.0,No
holiday_flag,hybrid,0.030555555555555558,0.011785113019775794,0.17313692896831995,0.034034082416733294,0.030555555555555558,0.011785113019775794,-0.031594850236468575,0.012540648378899425,100.0,0.0,0.0,0.0,-0.030555555555555558,0.011785113019775794,-100.0,0.0,0.9999996361127645,1.3624508790582255e-07,0.9999999402174813,1.1395067073026062e-08,0.030555555555555503,0.011785113019775828,0.030555555555555558,0.01178511301977575,0.0,0.0,0.9694444444444446,0.01178511301977579,0.02903169999990496,0.00105415478509149,82.63783193624714,4.0,No
holiday_flag,iterative,0.058845533872829314,0.008356427580333076,0.17034956301411652,0.029385553954437826,0.02945072900970505,0.010011632550132462,-0.003473015761462417,0.03694133732251643,96.20307355114811,1.0949333046035745,0.029619026099773398,0.0015489359625624655,-0.0033620008030140567,0.01267384435841902,-3.245375881456633,40.22631210394738,0.9768991041949376,0.014099807184438666,0.8517791072001863,0.04756308575533996,0.8342592592592593,0.01178511301977575,0.05655765739292324,0.008579422810075843,0.09368740240048996,0.11336652599460542,0.16574074074074074,0.01178511301977575,3.0380904500016186,0.39946519749509174,50.29605278513263,12.0,No
